x,y,u,v,pressure,theta,vorticity
4.687500000000000000e-02,6.718750000000000000e-01,2.426129607418846951e-03,2.215562507415148874e-01,-5.805644617821698744e-02,8.798284636448543417e-01,3.319754429826899944e+00
7.812500000000000000e-02,6.718750000000000000e-01,4.276114579519409153e-03,3.006652854726368784e-01,-5.863057362902230479e-02,8.019115041310549419e-01,1.872500562376167910e+00
1.093750000000000000e-01,6.718750000000000000e-01,5.523630093574549010e-03,3.399771645798124187e-01,-5.990235453446601105e-02,7.285170796476648780e-01,7.193582405369354227e-01
1.406250000000000000e-01,6.718750000000000000e-01,5.967949051186817976e-03,3.498451380577025094e-01,-6.195723193763109232e-02,6.621037036897877703e-01,-1.385566390324574348e-01
1.718750000000000000e-01,6.718750000000000000e-01,5.709670185290860803e-03,3.400189484223641312e-01,-6.480627093129784355e-02,6.045502941002131037e-01,-7.319636914112117587e-01
2.031250000000000000e-01,6.718750000000000000e-01,4.998592170014698119e-03,3.185772661126743399e-01,-6.834398348377510035e-02,5.568953500317039840e-01,-1.113242869213526554e+00
2.343750000000000000e-01,6.718750000000000000e-01,4.119449760139087813e-03,2.914683565121760078e-01,-7.238259900166577054e-02,5.192117425656714857e-01,-1.341351851391729078e+00
2.656250000000000000e-01,6.718750000000000000e-01,3.314384238037816968e-03,2.625877156648133148e-01,-7.671138603840546577e-02,4.908757562763459426e-01,-1.470363081935453398e+00
2.968750000000000000e-01,6.718750000000000000e-01,2.737481131012448228e-03,2.341387433068372881e-01,-8.114559730893969314e-02,4.708430965540942870e-01,-1.543538860350051944e+00
3.281250000000000000e-01,6.718750000000000000e-01,2.435523361644325799e-03,2.070945766854313530e-01,-8.553990652099432990e-02,4.578889486930843855e-01,-1.591963438297103295e+00
3.593750000000000000e-01,6.718750000000000000e-01,2.349639695637425856e-03,1.816139057488632136e-01,-8.978423280224373526e-02,4.507799301893895549e-01,-1.636169611997767559e+00
3.906250000000000000e-01,6.718750000000000000e-01,2.327882165551730179e-03,1.573622239981717075e-01,-9.378978225889261777e-02,4.483749975229880946e-01,-1.688663067959522257e+00
4.218750000000000000e-01,6.718750000000000000e-01,2.142662682144688864e-03,1.337337450281891327e-01,-9.747257436050701940e-02,4.496688934685479921e-01,-1.756397915267848608e+00
4.531250000000000000e-01,6.718750000000000000e-01,1.509053422535674635e-03,1.099897955844208741e-01,-1.007387190178327396e-01,4.537959280117693228e-01,-1.842784895123398048e+00
4.843750000000000000e-01,6.718750000000000000e-01,1.019924280516109976e-04,8.533525837182381890e-02,-1.034731304504413751e-01,4.600098703401872546e-01,-1.949125716331070679e+00
5.156250000000000000e-01,6.718750000000000000e-01,-2.427268645018959906e-03,5.895318835946959657e-02,-1.055326954634111525e-01,4.676397316767658130e-01,-2.075491748555490901e+00
5.468750000000000000e-01,6.718750000000000000e-01,-6.432810677701071220e-03,3.001457870110048332e-02,-1.067440750986790587e-01,4.760263256429870249e-01,-2.221061398746744242e+00
5.781250000000000000e-01,6.718750000000000000e-01,-1.225034469939545630e-02,-2.321491974089488503e-03,-1.069018570033872795e-01,4.844835051642337187e-01,-2.383753561733100490e+00
6.093750000000000000e-01,6.718750000000000000e-01,-2.015245073406723292e-02,-3.889365124404009499e-02,-1.056913234288575643e-01,4.923828802615178302e-01,-2.559612412612465082e+00
6.406250000000000000e-01,6.718750000000000000e-01,-3.029140043775822855e-02,-8.052125999940504264e-02,-1.027754593483269641e-01,4.988788922518236912e-01,-2.741391097596595383e+00
6.718750000000000000e-01,6.718750000000000000e-01,-4.264195844654902756e-02,-1.279152784259423858e-01,-9.788406651842865291e-02,5.028679272276976864e-01,-2.916680109437596258e+00
7.031250000000000000e-01,6.718750000000000000e-01,-5.689795116154443971e-02,-1.815557307563523404e-01,-9.079546763952803246e-02,5.029469030003835828e-01,-3.064971404545454803e+00
7.343750000000000000e-01,6.718750000000000000e-01,-7.229352432333585599e-02,-2.414177480992555080e-01,-8.139410909870148370e-02,4.973856258488644211e-01,-3.151675434136254061e+00
7.656250000000000000e-01,6.718750000000000000e-01,-8.738532632320651639e-02,-3.064153777320369754e-01,-6.977118307980789691e-02,4.841358628566567179e-01,-3.120182604237278223e+00
7.968750000000000000e-01,6.718750000000000000e-01,-9.987109028460131044e-02,-3.734878408083260881e-01,-5.636690414509060859e-02,4.609560541799681554e-01,-2.884459077973541952e+00
8.281250000000000000e-01,6.718750000000000000e-01,-1.065878641851909225e-01,-4.363013924855979608e-01,-4.210820074992908946e-02,4.256594290394626334e-01,-2.325242426681152885e+00
8.593750000000000000e-01,6.718750000000000000e-01,-1.039792238619865195e-01,-4.836728911646108742e-01,-2.849476525777563246e-02,3.765430313337966295e-01,-1.300368203423797775e+00
8.906250000000000000e-01,6.718750000000000000e-01,-8.938440304633429867e-02,-4.985217648100306320e-01,-1.748355797025678143e-02,3.128399115146303089e-01,3.125098290848993265e-01
9.218750000000000000e-01,6.718750000000000000e-01,-6.328806604632533639e-02,-4.589610314971480642e-01,-1.104275524339403194e-02,2.351574117974469247e-01,2.526145237109539643e+00
9.531250000000000000e-01,6.718750000000000000e-01,-3.191123598484853913e-02,-3.437715450769232572e-01,-1.042760354226495920e-02,1.458477861329167680e-01,5.139328328963573611e+00
9.843750000000000000e-01,6.718750000000000000e-01,-8.057905615066226004e-03,-1.421988845662761070e-01,-1.564610837516659803e-02,4.921306060381975406e-02,6.477354940940608152e+00
1.562500000000000000e-02,7.031250000000000000e-01,5.990765371624840168e-04,9.172474966642646388e-02,-6.174516849477528629e-02,9.612749484913306608e-01,4.096357544561522346e+00
4.687500000000000000e-02,7.031250000000000000e-01,2.215771549880051275e-03,2.195123448354286133e-01,-6.160444965797329947e-02,8.841780871662733299e-01,3.331522109583847424e+00
7.812500000000000000e-02,7.031250000000000000e-01,4.430934022798172292e-03,2.986440439337044728e-01,-6.184531183524494963e-02,8.091485081703931881e-01,1.919654975923020812e+00
1.093750000000000000e-01,7.031250000000000000e-01,6.928550940893835400e-03,3.382532736865940248e-01,-6.254552174373914641e-02,7.385562659339415248e-01,7.827116941688562202e-01
1.406250000000000000e-01,7.031250000000000000e-01,9.583865064910976339e-03,3.484693958692914872e-01,-6.394942376645990079e-02,6.747278707502823991e-01,-7.500855985994760167e-02
1.718750000000000000e-01,7.031250000000000000e-01,1.231417646777186944e-02,3.389226580738102235e-01,-6.623298161546312124e-02,6.194008502389070081e-01,-6.804196825979273999e-01
2.031250000000000000e-01,7.031250000000000000e-01,1.507061289492319517e-02,3.176281980493530499e-01,-6.938788412997473620e-02,5.734742066767372082e-01,-1.081291016871983812e+00
2.343750000000000000e-01,7.031250000000000000e-01,1.784715374673996602e-02,2.905200261335560974e-01,-7.324658773284148383e-02,5.369908574179695915e-01,-1.332080085701132788e+00
2.656250000000000000e-01,7.031250000000000000e-01,2.066649435277472663e-02,2.615217709594996887e-01,-7.756770390831760342e-02,5.093545416396544345e-01,-1.483163999939294264e+00
2.968750000000000000e-01,7.031250000000000000e-01,2.354753727288792786e-02,2.329005481990630289e-01,-8.211214593244625659e-02,4.895869886244563207e-01,-1.575314403524568529e+00
3.281250000000000000e-01,7.031250000000000000e-01,2.647222601592113395e-02,2.057100408195405294e-01,-8.668082283007758071e-02,4.765492967319456263e-01,-1.638400393269323185e+00
3.593750000000000000e-01,7.031250000000000000e-01,2.936432223751424264e-02,1.801922290591678466e-01,-9.112057313784036050e-02,4.690987840633654704e-01,-1.692658753641159697e+00
3.906250000000000000e-01,7.031250000000000000e-01,3.208091460085341767e-02,1.560890658546136289e-01,-9.531210908806772575e-02,4.661807510762090989e-01,-1.750891499585110589e+00
4.218750000000000000e-01,7.031250000000000000e-01,3.441370054280736696e-02,1.328593367132003267e-01,-9.915163709657801028e-02,4.668682084936618404e-01,-1.820686407924583472e+00
4.531250000000000000e-01,7.031250000000000000e-01,3.609612149235105760e-02,1.098153922094750046e-01,-1.025330927768390021e-01,4.703655619594231396e-01,-1.906264664433677369e+00
4.843750000000000000e-01,7.031250000000000000e-01,3.681321709513762225e-02,8.619962713846718305e-02,-1.053340693184234567e-01,4.759892594648560404e-01,-2.009856148986706170e+00
5.156250000000000000e-01,7.031250000000000000e-01,3.621251677920290374e-02,6.121878098183151234e-02,-1.074064136400181835e-01,4.831318208311072282e-01,-2.132615193068226667e+00
5.468750000000000000e-01,7.031250000000000000e-01,3.391596565990618456e-02,3.405107923071740150e-02,-1.085711841028548508e-01,4.912162599147159026e-01,-2.275077996571796213e+00
5.781250000000000000e-01,7.031250000000000000e-01,2.953592065257873781e-02,3.839586525315429912e-03,-1.086167419044422322e-01,4.996519026488580040e-01,-2.437215696384228636e+00
6.093750000000000000e-01,7.031250000000000000e-01,2.270293077133576226e-02,-3.031963382753025127e-02,-1.072415124433093170e-01,5.077805059034249391e-01,-2.617482232962939914e+00
6.406250000000000000e-01,7.031250000000000000e-01,1.310402387494730668e-02,-6.935742081583542995e-02,-1.040686961287709544e-01,5.149346886758967567e-01,-2.811040494444734250e+00
6.718750000000000000e-01,7.031250000000000000e-01,5.356256711901894417e-04,-1.141601613969640966e-01,-9.879435852006865360e-02,5.200665967891822117e-01,-3.009200002603168667e+00
7.031250000000000000e-01,7.031250000000000000e-01,-1.499199352540997801e-02,-1.655272358737350791e-01,-9.115424735117744204e-02,5.217527060610027689e-01,-3.197145035090217746e+00
7.343750000000000000e-01,7.031250000000000000e-01,-3.305763910324337196e-02,-2.239850242422479765e-01,-8.096175388261758754e-02,5.181771234285853511e-01,-3.345721364490622740e+00
7.656250000000000000e-01,7.031250000000000000e-01,-5.255107274886109542e-02,-2.892628659435561578e-01,-6.820681441886583540e-02,5.070572664783810080e-01,-3.400733003572357305e+00
7.968750000000000000e-01,7.031250000000000000e-01,-7.134530834344546268e-02,-3.593603530408277513e-01,-5.323784342082168303e-02,4.857565718280610345e-01,-3.272235392684176514e+00
8.281250000000000000e-01,7.031250000000000000e-01,-8.604493520476105828e-02,-4.290124794911910344e-01,-3.691090063627925494e-02,4.515028918570632155e-01,-2.821940736336704170e+00
8.593750000000000000e-01,7.031250000000000000e-01,-9.219047673088433259e-02,-4.874249029560989710e-01,-2.077754520937315913e-02,4.019943100639439271e-01,-1.863270616733475382e+00
8.906250000000000000e-01,7.031250000000000000e-01,-8.547091117442609520e-02,-5.160841393906530072e-01,-7.061628789540502771e-03,3.359784308415580401e-01,-2.011221853355968925e-01
9.218750000000000000e-01,7.031250000000000000e-01,-6.440613065154639216e-02,-4.885597744394143405e-01,1.765069754347207281e-03,2.538431709970100925e-01,2.259416295741883296e+00
9.531250000000000000e-01,7.031250000000000000e-01,-3.416251229445639581e-02,-3.757932505532237677e-01,3.853272003148333624e-03,1.580520874901933381e-01,5.342615368631322248e+00
9.843750000000000000e-01,7.031250000000000000e-01,-8.968115786435974096e-03,-1.592249059677783296e-01,-1.201527750743384970e-03,5.342980165285174388e-02,6.962640390515225874e+00
1.562500000000000000e-02,7.343750000000000000e-01,2.527648913530006268e-04,9.087290823791097094e-02,-6.461770209139072740e-02,9.626677623089930913e-01,4.081747905929101528e+00
4.687500000000000000e-02,7.343750000000000000e-01,1.125292025706400075e-03,2.178749641168731266e-01,-6.454016228150952217e-02,8.883837334080884052e-01,3.341266422050226392e+00
7.812500000000000000e-02,7.343750000000000000e-01,3.038607435496021216e-03,2.961529467695521722e-01,-6.434018898424639921e-02,8.162244695343481293e-01,1.951431915834870523e+00
1.093750000000000000e-01,7.343750000000000000e-01,6.429501143608047989e-03,3.348558602245386151e-01,-6.422369186048385026e-02,7.485133649069468653e-01,8.259600318546483910e-01
1.406250000000000000e-01,7.343750000000000000e-01,1.132536842964974172e-02,3.443156279212881143e-01,-6.469176016066810475e-02,6.874838331383874568e-01,-3.022377843395102071e-02
1.718750000000000000e-01,7.343750000000000000e-01,1.739470252772288422e-02,3.342767805208796128e-01,-6.616013491866118423e-02,6.347208298431121776e-01,-6.437175224881784841e-01
2.031250000000000000e-01,7.343750000000000000e-01,2.417664878425956204e-02,3.127356929185957091e-01,-6.875290904876210640e-02,5.909493406282060324e-01,-1.060667904030949904e+00
2.343750000000000000e-01,7.343750000000000000e-01,3.126802802660652580e-02,2.855446111701497314e-01,-7.232725898313804858e-02,5.561064345373658568e-01,-1.332577353032815326e+00
2.656250000000000000e-01,7.343750000000000000e-01,3.839265629975063127e-02,2.565532170437272441e-01,-7.659905436390709865e-02,5.295653327789481279e-01,-1.506472004067783033e+00
2.968750000000000000e-01,7.343750000000000000e-01,4.538290121133883165e-02,2.279978142831341204e-01,-8.125889810566619409e-02,5.103785350982129598e-01,-1.620261672069649661e+00
3.281250000000000000e-01,7.343750000000000000e-01,5.212722880108183743e-02,2.009437584026932400e-01,-8.603700578559392298e-02,4.974767995330571790e-01,-1.701888670827651939e+00
3.593750000000000000e-01,7.343750000000000000e-01,5.851983683328300379e-02,1.756738072222208680e-01,-9.072178712712311577e-02,4.898050150735782649e-01,-1.770578324632472667e+00
3.906250000000000000e-01,7.343750000000000000e-01,6.442570854365362032e-02,1.519850236178507674e-01,-9.515084588367248020e-02,4.863991990430890366e-01,-1.838838137183201216e+00
4.218750000000000000e-01,7.343750000000000000e-01,6.966188953229253411e-02,1.293944120193702974e-01,-9.919084863138083463e-02,4.864182115544110618e-01,-1.914446890102942334e+00
4.531250000000000000e-01,7.343750000000000000e-01,7.399088537490736139e-02,1.072689001111465090e-01,-1.027163014295953414e-01,4.891447387942671754e-01,-2.002109929325593285e+00
4.843750000000000000e-01,7.343750000000000000e-01,7.712139051207725360e-02,8.489851849683921481e-02,-1.055919094913583545e-01,4.939669276134061038e-01,-2.104703946482665344e+00
5.156250000000000000e-01,7.343750000000000000e-01,7.871263301399542001e-02,6.152934743747603963e-02,-1.076599938500885367e-01,5.003476008978346989e-01,-2.224137155491987095e+00
5.468750000000000000e-01,7.343750000000000000e-01,7.838036965152009317e-02,3.636932725684492718e-02,-1.087328535169136967e-01,5.077853462591631617e-01,-2.361869826771894942e+00
5.781250000000000000e-01,7.343750000000000000e-01,7.570492326637118241e-02,8.576829891664266084e-03,-1.085895883790374272e-01,5.157680843046943409e-01,-2.519134545070156328e+00
6.093750000000000000e-01,7.343750000000000000e-01,7.024318148496563885e-02,-2.276214553123057788e-02,-1.069348939161042789e-01,5.237079047545494248e-01,-2.696296605862165574e+00
6.406250000000000000e-01,7.343750000000000000e-01,6.155810289560383758e-02,-5.863092362638484822e-02,-1.033143327816426205e-01,5.310290036176708028e-01,-2.891092444260551453e+00
6.718750000000000000e-01,7.343750000000000000e-01,4.926322665824937191e-02,-1.000233841453030958e-01,-9.740114612192943278e-02,5.367967607808502573e-01,-3.098705757033033414e+00
7.031250000000000000e-01,7.343750000000000000e-01,3.309875068631028261e-02,-1.479719179568567966e-01,-8.889648261597729584e-02,5.397391964816824483e-01,-3.310466822725492531e+00
7.343750000000000000e-01,7.343750000000000000e-01,1.307843088750699871e-02,-2.034543767824895655e-01,-7.758779295198237058e-02,5.380914229792445047e-01,-3.506011737746267620e+00
7.656250000000000000e-01,7.343750000000000000e-01,-1.021484239851394756e-02,-2.670068064716759060e-01,-6.339597308780683949e-02,5.293156032612931217e-01,-3.641843333536788574e+00
7.968750000000000000e-01,7.343750000000000000e-01,-3.510599178947515497e-02,-3.379310275271624198e-01,-4.653523493013945328e-02,5.104247523515985652e-01,-3.632385744434376562e+00
8.281250000000000000e-01,7.343750000000000000e-01,-5.828111807941811773e-02,-4.125670518535977660e-01,-2.773106814717153645e-02,4.779031616586911779e-01,-3.325693525648059978e+00
8.593750000000000000e-01,7.343750000000000000e-01,-7.459647021560628088e-02,-4.814094369313807742e-01,-8.539750635946523338e-03,4.286722096020815775e-01,-2.490530189916615011e+00
8.906250000000000000e-01,7.343750000000000000e-01,-7.794913794617486236e-02,-5.254665032412608738e-01,8.561001917672082795e-03,3.607618861973240776e-01,-8.428358772416038036e-01
9.218750000000000000e-01,7.343750000000000000e-01,-6.421069569276380284e-02,-5.139806333650971393e-01,2.051202115114966751e-02,2.741973639161466858e-01,1.835353332709930951e+00
