x,y,u,v,pressure,theta,vorticity
4.687500000000000000e-01,8.020833333333332593e-01,1.328921542971749359e-01,1.124773449842841194e-02,6.567092935538171306e-03,6.475768697999081391e-01,-2.904361608905429160e-01
4.895833333333333148e-01,8.020833333333332593e-01,1.340761285462569452e-01,6.272742458716321426e-03,2.777410033211621943e-03,6.301141871312051501e-01,-2.944840338530018697e-01
5.104166666666666297e-01,8.020833333333332593e-01,1.344937092970048542e-01,1.283614677890606475e-03,-9.384568597270298573e-04,6.121616175466355614e-01,-2.979476878840802700e-01
5.312500000000000000e-01,8.020833333333332593e-01,1.341405340903426557e-01,-3.707998758861378794e-03,-4.559808383934840781e-03,5.936672782000304016e-01,-3.009891237873636438e-01
5.520833333333332593e-01,8.020833333333332593e-01,1.330154655725825918e-01,-8.692865565018123575e-03,-8.073119994482833017e-03,5.745831184032509364e-01,-3.036959736281639732e-01
5.729166666666666297e-01,8.020833333333332593e-01,1.311205888488163884e-01,-1.366319395903281553e-02,-1.145909427529241686e-02,5.548632743435593095e-01,-3.060834807747420672e-01
5.937500000000000000e-01,8.020833333333332593e-01,1.284612730839718164e-01,-1.861128334794336786e-02,-1.470023461468937531e-02,5.344644404218366063e-01,-3.080757751319797011e-01
6.145833333333332593e-01,8.020833333333332593e-01,1.250464548612220395e-01,-2.352789544614635950e-02,-1.778065993485956897e-02,5.133469537950875461e-01,-3.094903244695485500e-01
6.354166666666666297e-01,8.020833333333332593e-01,1.208891652824962970e-01,-2.840036356868401446e-02,-2.068590668870388949e-02,4.914759902881141174e-01,-3.100225814896722110e-01
6.562500000000000000e-01,8.020833333333332593e-01,1.160073169254659670e-01,-3.321039825580530264e-02,-2.340271735861690350e-02,4.688228540464337568e-01,-3.092296319827081419e-01
6.770833333333332593e-01,8.020833333333332593e-01,1.104247660300252398e-01,-3.793154804974523120e-02,-2.591881044646861254e-02,4.453663311789909929e-01,-3.065132263430345172e-01
6.979166666666666297e-01,8.020833333333332593e-01,1.041726631779031909e-01,-4.252627746231217587e-02,-2.822262239787558247e-02,4.210940631507190113e-01,-3.011027907805388093e-01
7.187500000000000000e-01,8.020833333333332593e-01,9.729110174465675775e-02,-4.694263135668501341e-02,-3.030300693199731998e-02,3.960038792411033071e-01,-2.920392793032985934e-01
7.395833333333332593e-01,8.020833333333332593e-01,8.983106740232482679e-02,-5.111046775870777686e-02,-3.214887187548066960e-02,3.701050097224188873e-01,-2.781610377493318742e-01
7.604166666666666297e-01,8.020833333333332593e-01,8.185668438077886577e-02,-5.493726121067760149e-02,-3.374872810751164409e-02,3.434190836850319339e-01,-2.580931889067629714e-01
7.812500000000000000e-01,8.020833333333332593e-01,7.344774643013200766e-02,-5.830350758835733949e-02,-3.509012029745051109e-02,3.159807992668658971e-01,-2.302423755873970190e-01
8.020833333333332593e-01,8.020833333333332593e-01,6.470251518614360264e-02,-6.105779923629339745e-02,-3.615890605247045614e-02,2.878381414756428502e-01,-1.927989514217964828e-01
8.229166666666666297e-01,8.020833333333332593e-01,5.574077034699388700e-02,-6.301168453620389909e-02,-3.693835109163062791e-02,2.590520161311442582e-01,-1.437487884988760678e-01
8.437500000000000000e-01,8.020833333333332593e-01,4.670711075445607707e-02,-6.393447264566114174e-02,-3.740801668000208469e-02,2.296951699264472846e-01,-8.089664681584407546e-02
8.645833333333332593e-01,8.020833333333332593e-01,3.777453947311504301e-02,-6.354817938977022629e-02,-3.754243742939382400e-02,1.998502778128914970e-01,-1.902385376643833670e-03
8.854166666666666297e-01,8.020833333333332593e-01,2.914842213551702838e-02,-6.152281206488238730e-02,-3.730963168950938297e-02,1.696071000795813244e-01,9.566988982783561357e-02
9.062500000000000000e-01,8.020833333333332593e-01,2.107097770480731783e-02,-5.747212748559751144e-02,-3.666956766788724564e-02,1.390586406051166346e-01,2.142912351894447065e-01
9.270833333333332593e-01,8.020833333333332593e-01,1.382651199457631506e-02,-5.094983456968128765e-02,-3.557284976805942522e-02,1.082962697700009108e-01,3.563988053776299125e-01
9.479166666666666297e-01,8.020833333333332593e-01,7.747566245643667734e-03,-4.144593567493403546e-02,-3.396012846787442585e-02,7.740380210392901195e-02,5.243214876037566308e-01
9.687500000000000000e-01,8.020833333333332593e-01,3.221914061606511327e-03,-2.838256281006251366e-02,-3.176312541462585071e-02,4.645052903525872384e-02,7.202004907551937674e-01
9.895833333333332593e-01,8.020833333333332593e-01,6.997825095815972179e-04,-1.110845683904187337e-02,-2.890875910751444788e-02,1.548318983472426677e-02,8.272697511919026025e-01
1.041666666666666609e-02,8.229166666666666297e-01,5.824106984892469131e-04,6.521861851828169090e-03,5.178290105666517873e-02,9.921554677273484169e-01,5.264840075922204710e-01
3.125000000000000000e-02,8.229166666666666297e-01,2.697100739061774471e-03,1.748931590207679354e-02,5.418894466749611671e-02,9.764874879537873698e-01,4.818488487209752202e-01
5.208333333333332871e-02,8.229166666666666297e-01,6.529089155785138335e-03,2.657414843753205455e-02,5.605435467357243462e-02,9.608758147550160444e-01,3.969665995237879885e-01
7.291666666666665741e-02,8.229166666666666297e-01,1.174014914053563008e-02,3.394148287343683179e-02,5.739927138801236006e-02,9.453430234541106980e-01,3.206187221705457668e-01
9.375000000000000000e-02,8.229166666666666297e-01,1.803984419674795753e-02,3.974229713979138268e-02,5.823650404843376538e-02,9.299016798600265865e-01,2.520698303372501670e-01
1.145833333333333287e-01,8.229166666666666297e-01,2.517566637965570897e-02,4.412032122014335894e-02,5.857575633947091631e-02,9.145563555272060441e-01,1.907665277754906907e-01
1.354166666666666574e-01,8.229166666666666297e-01,3.292559672147082894e-02,4.721443772855785093e-02,5.842684040419109104e-02,8.993051329803958271e-01,1.362503741850627503e-01
1.562500000000000000e-01,8.229166666666666297e-01,4.109294740012370273e-02,4.915881067144704103e-02,5.780195231374553322e-02,8.841407162085210825e-01,8.810566595312863125e-02
1.770833333333333148e-01,8.229166666666666297e-01,4.950292484312847352e-02,5.008211099341051964e-02,5.671708235429860634e-02,8.690512427832174369e-01,4.593075389573963996e-02
1.979166666666666574e-01,8.229166666666666297e-01,5.800031347969294981e-02,5.010655435406363711e-02,5.519267827507594315e-02,8.540208725599894857e-01,9.323748285441635364e-03
2.187500000000000000e-01,8.229166666666666297e-01,6.644780319000853641e-02,4.934706142399251233e-02,5.325371438091726362e-02,8.390302104342179934e-01,-2.212361807855595108e-02
2.395833333333333148e-01,8.229166666666666297e-01,7.472463963628053762e-02,4.791063692224704212e-02,5.092932908662363423e-02,8.240566076081257130e-01,-4.882774090057812044e-02
2.604166666666666297e-01,8.229166666666666297e-01,8.272540851535151174e-02,4.589596826955147368e-02,4.825218210055011447e-02,8.090743762319008159e-01,-7.121259490262499270e-02
2.812500000000000000e-01,8.229166666666666297e-01,9.035885765138479409e-02,4.339321232523622035e-02,4.525765874531083310e-02,7.940549450699219136e-01,-8.970795028586975306e-02
3.020833333333333148e-01,8.229166666666666297e-01,9.754671879691440006e-02,4.048393464716514012e-02,4.198302096626967128e-02,7.789669783366318656e-01,-1.047468637485853837e-01
3.229166666666666297e-01,8.229166666666666297e-01,1.042225235114329351e-01,3.724117172036255086e-02,3.846657747184419052e-02,7.637764756727370985e-01,-1.167626722335110001e-01
3.437500000000000000e-01,8.229166666666666297e-01,1.103304235890081864e-01,3.372959431587842227e-02,3.474692184476087242e-02,7.484468681804063994e-01,-1.261855867353528782e-01
3.645833333333333148e-01,8.229166666666666297e-01,1.158240330278462460e-01,3.000575657555175704e-02,3.086226831332412879e-02,7.329391233569403363e-01,-1.334389247925716337e-01
3.854166666666666297e-01,8.229166666666666297e-01,1.206653100258226474e-01,2.611842003951409669e-02,2.684990016187395467e-02,7.172118705200571931e-01,-1.389349914714468892e-01
4.062500000000000000e-01,8.229166666666666297e-01,1.248234967600820727e-01,2.210894503620226478e-02,2.274573501245603924e-02,7.012215577538033484e-01,-1.430705989007510226e-01
4.270833333333333148e-01,8.229166666666666297e-01,1.282741334176465964e-01,1.801174424660689083e-02,1.858400378336240444e-02,6.849226513562900465e-01,-1.462221946499791814e-01
4.479166666666666297e-01,8.229166666666666297e-01,1.309981620306068517e-01,1.385479538575843522e-02,1.439703537433967284e-02,6.682678890587354648e-01,-1.487405461910323579e-01
4.687500000000000000e-01,8.229166666666666297e-01,1.329811356760523533e-01,9.660212254631195955e-03,1.021513645683493066e-02,6.512085987152632649e-01,-1.509449015930032501e-01
4.895833333333333148e-01,8.229166666666666297e-01,1.342125498572617204e-01,5.444876272222122851e-03,6.066554668670967598e-03,6.336950945223162046e-01,-1.531165156161349017e-01
5.104166666666666297e-01,8.229166666666666297e-01,1.346853156080849434e-01,1.221134362813709002e-03,1.977513640897793357e-03,6.156771628681436681e-01,-1.554913958644160987e-01
5.312500000000000000e-01,8.229166666666666297e-01,1.343953982066846686e-01,-3.002425835722017169e-03,-2.029790797752825671e-03,5.971046492980375264e-01,-1.582407896698054539e-01
5.520833333333332593e-01,8.229166666666666297e-01,1.333416631085587722e-01,-7.219634872271497167e-03,-5.940654095061059792e-03,5.779306098744807496e-01,-1.614605796121439674e-01
5.729166666666666297e-01,8.229166666666666297e-01,1.315258023572963286e-01,-1.142568717675081051e-02,-9.734336185213479653e-03,5.581103995843900156e-01,-1.651727550557821889e-01
5.937500000000000000e-01,8.229166666666666297e-01,1.289523315755475297e-01,-1.561600358363197244e-02,-1.339169900036259186e-02,5.376019507972217282e-01,-1.693143977299711445e-01
6.145833333333332593e-01,8.229166666666666297e-01,1.256288188607382339e-01,-1.978484427289872033e-02,-1.689498961156644941e-02,5.163668170957792514e-01,-1.737232097304730605e-01
6.354166666666666297e-01,8.229166666666666297e-01,1.215663715568009728e-01,-2.392367785926865359e-02,-2.022761052879158694e-02,4.943713284237929440e-01,-1.781227259005775942e-01
6.562500000000000000e-01,8.229166666666666297e-01,1.167804014215952646e-01,-2.801926547298462522e-02,-2.337387782337271847e-02,4.715878405642895954e-01,-1.821062749611890852e-01
6.770833333333332593e-01,8.229166666666666297e-01,1.112916896901497976e-01,-3.205141820567972144e-02,-2.631876431329009669e-02,4.479960503873195443e-01,-1.851200080318982089e-01
6.979166666666666297e-01,8.229166666666666297e-01,1.051277728674959999e-01,-3.599038763160182508e-02,-2.904762136398277017e-02,4.235843345076740207e-01,-1.864455232486449954e-01
7.187500000000000000e-01,8.229166666666666297e-01,9.832466703803371955e-02,-3.979385392468665766e-02,-3.154586865037987964e-02,3.983510532366700274e-01,-1.851828911305415937e-01
7.395833333333332593e-01,8.229166666666666297e-01,9.092894261356682106e-02,-4.340348642390729622e-02,-3.379863634172729225e-02,3.723057446043400720e-01,-1.802352298218783955e-01
7.604166666666666297e-01,8.229166666666666297e-01,8.300015284883213718e-02,-4.674106975919745111e-02,-3.579033862211265099e-02,3.454701157917768328e-01,-1.702963833540430127e-01
7.812500000000000000e-01,8.229166666666666297e-01,7.461360919223694599e-02,-4.970421743259542668e-02,-3.750415153644883620e-02,3.178787230327886348e-01,-1.538436898423682919e-01
8.020833333333332593e-01,8.229166666666666297e-01,6.586348735329741744e-02,-5.216173630912737669e-02,-3.892136259322423464e-02,2.895792178501392367e-01,-1.291382259711612024e-01
8.229166666666666297e-01,8.229166666666666297e-01,5.686624522285654848e-02,-5.394876049377933525e-02,-4.002055583118026283e-02,2.606320296327243602e-01,-9.423516379987284530e-02
8.437500000000000000e-01,8.229166666666666297e-01,4.776434635668497242e-02,-5.486183822937631960e-02,-4.077659685327894579e-02,2.311093543059108690e-01,-4.700679324503098666e-02
8.645833333333332593e-01,8.229166666666666297e-01,3.873032301329271121e-02,-5.465421918132172541e-02,-4.115939245038877092e-02,2.010933279669147589e-01,1.481990199871707770e-02
8.854166666666666297e-01,8.229166666666666297e-01,2.997129380024782241e-02,-5.303162572268799169e-02,-4.113242754588561367e-02,1.706732833274212102e-01,9.361074953762113515e-02
9.062500000000000000e-01,8.229166666666666297e-01,2.173417750222751341e-02,-4.964875309906188749e-02,-4.065114419757873826e-02,1.399420137668964115e-01,1.917591393280213274e-01
9.270833333333332593e-01,8.229166666666666297e-01,1.431199285363692758e-02,-4.410655859739531781e-02,-3.966135248990457218e-02,1.089909994110714875e-01,3.116134357868452498e-01
9.479166666666666297e-01,8.229166666666666297e-01,8.051718238061852592e-03,-3.594999128271228472e-02,-3.809810287492029768e-02,7.790457226421404480e-02,4.554051768941516642e-01
9.687500000000000000e-01,8.229166666666666297e-01,3.364021759893592086e-03,-2.466515854007885269e-02,-3.588588605794702097e-02,4.675299941513776092e-02,6.251855463029458715e-01
9.895833333333332593e-01,8.229166666666666297e-01,7.344832661766244374e-04,-9.674191063283651276e-03,-3.294176481815147550e-02,1.558442977343208781e-02,7.181913213032475873e-01
1.041666666666666609e-02,8.437500000000000000e-01,5.770926792930242523e-04,5.362358474045897383e-03,5.967042557531214431e-02,9.922777614829793036e-01,4.366151973972054456e-01
3.125000000000000000e-02,8.437500000000000000e-01,2.663856478431944272e-03,1.444736544014761648e-02,6.202493326551607178e-02,9.768539179401138917e-01,4.025439991043235355e-01
5.208333333333332871e-02,8.437500000000000000e-01,6.433548903291487486e-03,2.201441805787832454e-02,6.382411092209043513e-02,9.614845095158048860e-01,3.371045744418881829e-01
7.291666666666665741e-02,8.437500000000000000e-01,1.155145741848297852e-02,2.817224475314857729e-02,6.509348061020796272e-02,9.461904532473504048e-01,2.789376924239508337e-01
9.375000000000000000e-02,8.437500000000000000e-01,1.773446861835922816e-02,3.302882900399105315e-02,6.584789259302208098e-02,9.309825628269242648e-01,2.275722169663483008e-01
1.145833333333333287e-01,8.437500000000000000e-01,2.473767375400499208e-02,3.669476203739016618e-02,6.609688124223124517e-02,9.158636204272553316e-01,1.826333695359939613e-01
1.354166666666666574e-01,8.437500000000000000e-01,3.234540596627231979e-02,3.928233435722859601e-02,6.584888147295041294e-02,9.008299156576939914e-01,1.437648117340064591e-01
1.562500000000000000e-01,8.437500000000000000e-01,4.036574655953306667e-02,4.090322277086268221e-02,6.511423044093091195e-02,8.858723917865765074e-01,1.105946306238594357e-01
1.770833333333333148e-01,8.437500000000000000e-01,4.862729872910116075e-02,4.166616928142202053e-02,6.390702505334790173e-02,8.709774994023274930e-01,8.272566225096145143e-02
1.979166666666666574e-01,8.437500000000000000e-01,5.697724643439014414e-02,4.167515972419867654e-02,6.224601732084968087e-02,8.561278285949583955e-01,5.973713949579018134e-02
2.187500000000000000e-01,8.437500000000000000e-01,6.528003993499928437e-02,4.102817284293275302e-02,6.015477608933163245e-02,8.413025722682954122e-01,4.119037451252005599e-02
2.395833333333333148e-01,8.437500000000000000e-01,7.341632468422679136e-02,3.981640430780730711e-02,5.766133944645072951e-02,8.264778616035890479e-01,2.663502250002747207e-02
2.604166666666666297e-01,8.437500000000000000e-01,8.128191931352093946e-02,3.812383737562606567e-02,5.479755035206047842e-02,8.116270068742156285e-01,1.561464416204910721e-02
2.812500000000000000e-01,8.437500000000000000e-01,8.878676214571554204e-02,3.602705125093374344e-02,5.159822689866898349e-02,7.967206709879018911e-01,7.671335979569926522e-03
3.020833333333333148e-01,8.437500000000000000e-01,9.585380690771819201e-02,3.359518981393537496e-02,4.810027856882616304e-02,7.817269985152508482e-01,2.349611730051465175e-03
3.229166666666666297e-01,8.437500000000000000e-01,1.024178774665889385e-01,3.089004128020301013e-02,4.434184560437252898e-02,7.666117192682121440e-01,-8.001815128240163943e-04
3.437500000000000000e-01,8.437500000000000000e-01,1.084245028089036167e-01,2.796619933614800935e-02,4.036151138611086819e-02,7.513382426322250396e-01,-2.218658955131153077e-03
3.645833333333333148e-01,8.437500000000000000e-01,1.138287559868516735e-01,2.487128893849606392e-02,3.619761713067796982e-02,7.358677567828667554e-01,-2.334215992518207106e-03
